4 6 3 5 2 8 10 14 12 9 13 11 15 17 19 7 1 16 18 20 | 18 16 1 7 4 6 3 5 2 8 10 14 12 9 13 11 15 17 20
8 10 14 12 9 13 11 15 17 19 2 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
14 12 9 13 11 15 17 19 10 8 2 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
2 8 10 14 12 9 13 11 15 17 19 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
9 13 11 15 17 19 12 14 10 8 2 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
4 7 3 5 2 8 10 14 12 9 13 11 15 17 19 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
13 11 15 17 19 9 12 14 10 8 2 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
11 15 17 19 13 9 12 14 10 8 2 5 3 7 4 6 1 16 18 20 | 18 16 1 6 4 7 3 5 2 8 10 14 12 9 13 11 15 17 20
6 3 8 12 14 10 13 11 9 15 17 19 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
14 10 13 11 9 15 17 19 12 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
2 6 3 8 12 14 10 13 11 9 15 17 19 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
11 9 15 17 19 13 10 14 12 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
9 15 17 19 11 13 10 14 12 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
12 14 10 13 11 9 15 17 19 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 12 14 10 13 11 9 15 17 20
1 6 2 4 8 14 12 10 13 9 11 15 18 16 19 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
10 13 9 11 15 18 16 19 12 14 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
13 9 11 15 18 16 19 10 12 14 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
8 14 12 10 13 9 11 15 18 16 19 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
14 12 10 13 9 11 15 18 16 19 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 19 7 5 17 20 | 17 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 18 16 20
11 15 17 19 9 13 10 12 14 8 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
7 5 2 6 4 8 14 12 10 13 9 11 15 17 19 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
5 2 6 4 8 14 12 10 13 9 11 15 17 19 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
10 13 9 11 15 17 19 12 14 8 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 19 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
8 14 12 10 13 9 11 15 17 19 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 9 11 15 17 20
2 6 3 8 13 11 14 10 12 9 15 17 19 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
3 8 13 11 14 10 12 9 15 17 19 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
12 9 15 17 19 10 14 11 13 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
14 10 12 9 15 17 19 11 13 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
8 13 11 14 10 12 9 15 17 19 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
11 14 10 12 9 15 17 19 13 8 3 6 2 4 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
4 2 6 3 8 13 11 14 10 12 9 15 17 19 7 5 1 16 18 20 | 18 16 1 5 7 4 2 6 3 8 13 11 14 10 12 9 15 17 20
1 5 2 6 4 8 12 9 14 11 13 10 15 17 19 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 19 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
5 2 6 4 8 12 9 14 11 13 10 15 17 19 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
2 6 4 8 12 9 14 11 13 10 15 17 19 5 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
12 9 14 11 13 10 15 17 19 8 4 6 2 5 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
8 12 9 14 11 13 10 15 17 19 4 6 2 5 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
13 10 15 17 19 11 14 9 12 8 4 6 2 5 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
10 15 17 19 13 11 14 9 12 8 4 6 2 5 1 3 7 16 18 20 | 18 16 7 3 1 5 2 6 4 8 12 9 14 11 13 10 15 17 20
8 14 12 10 13 11 9 15 17 19 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
7 5 2 6 4 8 14 12 10 13 11 9 15 17 19 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
9 15 17 19 11 13 10 12 14 8 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
10 13 11 9 15 17 19 12 14 8 4 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
4 8 14 12 10 13 11 9 15 17 19 6 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
6 4 8 14 12 10 13 11 9 15 17 19 2 5 7 3 1 16 18 20 | 18 16 1 3 7 5 2 6 4 8 14 12 10 13 11 9 15 17 20
1 6 2 4 8 12 14 10 13 11 9 15 18 16 19 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
4 8 12 14 10 13 11 9 15 18 16 19 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
8 12 14 10 13 11 9 15 18 16 19 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
16 19 18 15 9 11 13 10 14 12 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
12 14 10 13 11 9 15 18 16 19 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
14 10 13 11 9 15 18 16 19 12 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
2 4 8 12 14 10 13 11 9 15 18 16 19 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
6 2 4 8 12 14 10 13 11 9 15 18 16 19 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
11 9 15 18 16 19 13 10 14 12 8 4 2 6 1 3 7 5 17 20 | 17 5 7 3 1 6 2 4 8 12 14 10 13 11 9 15 18 16 20
1 6 2 4 8 14 12 10 13 9 11 15 17 19 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
14 12 10 13 9 11 15 17 19 8 4 2 6 1 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
10 13 9 11 15 17 19 12 14 8 4 2 6 1 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
11 15 17 19 9 13 10 12 14 8 4 2 6 1 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
6 2 4 8 14 12 10 13 9 11 15 17 19 1 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
9 11 15 17 19 13 10 12 14 8 4 2 6 1 3 7 5 16 18 20 | 18 16 5 7 3 1 6 2 4 8 14 12 10 13 9 11 15 17 20
1 6 3 8 12 10 14 9 13 11 15 18 16 19 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
13 11 15 18 16 19 9 14 10 12 8 3 6 1 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 19 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 19 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
3 8 12 10 14 9 13 11 15 18 16 19 6 1 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
8 12 10 14 9 13 11 15 18 16 19 3 6 1 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
16 19 18 15 11 13 9 14 10 12 8 3 6 1 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
12 10 14 9 13 11 15 18 16 19 8 3 6 1 4 7 2 5 17 20 | 17 5 2 7 4 1 6 3 8 12 10 14 9 13 11 15 18 16 20
14 12 10 13 11 9 15 18 16 19 8 2 4 6 3 7 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
2 8 14 12 10 13 11 9 15 18 16 19 4 6 3 7 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 19 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
16 19 18 15 9 11 13 10 12 14 8 2 4 6 3 7 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
6 4 2 8 14 12 10 13 11 9 15 18 16 19 3 7 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
11 9 15 18 16 19 13 10 12 14 8 2 4 6 3 7 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 19 5 1 17 20 | 17 1 5 7 3 6 4 2 8 14 12 10 13 11 9 15 18 16 20
1 3 7 10 13 8 11 14 9 12 15 17 19 5 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
12 15 17 19 9 14 11 8 13 10 7 3 1 5 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
8 11 14 9 12 15 17 19 13 10 7 3 1 5 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
3 7 10 13 8 11 14 9 12 15 17 19 1 5 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
5 1 3 7 10 13 8 11 14 9 12 15 17 19 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
7 10 13 8 11 14 9 12 15 17 19 3 1 5 2 6 4 16 18 20 | 18 16 4 6 2 5 1 3 7 10 13 8 11 14 9 12 15 17 20
9 14 11 13 10 15 17 19 12 8 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
13 10 15 17 19 11 14 9 12 8 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
10 15 17 19 13 11 14 9 12 8 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
12 9 14 11 13 10 15 17 19 8 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
8 12 9 14 11 13 10 15 17 19 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
5 3 6 4 2 8 12 9 14 11 13 10 15 17 19 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
14 11 13 10 15 17 19 9 12 8 2 4 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 19 1 16 18 20 | 18 16 1 7 5 3 6 4 2 8 12 9 14 11 13 10 15 17 20
4 7 2 5 8 12 9 14 11 13 10 15 18 16 19 1 6 3 17 20 | 17 3 6 1 4 7 2 5 8 12 9 14 11 13 10 15 18 16 20
9 14 11 13 10 15 18 16 19 12 8 5 2 7 4 1 6 3 17 20 | 17 3 6 1 4 7 2 5 8 12 9 14 11 13 10 15 18 16 20
12 9 14 11 13 10 15 18 16 19 8 5 2 7 4 1 6 3 17 20 | 17 3 6 1 4 7 2 5 8 12 9 14 11 13 10 15 18 16 20
2 5 8 12 9 14 11 13 10 15 18 16 19 7 4 1 6 3 17 20 | 17 3 6 1 4 7 2 5 8 12 9 14 11 13 10 15 18 16 20
4 8 6 10 14 2 13 11 15 17 19 7 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 19 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
14 2 13 11 15 17 19 10 6 8 4 7 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
11 15 17 19 13 2 14 10 6 8 4 7 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
6 10 14 2 13 11 15 17 19 8 4 7 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
7 4 8 6 10 14 2 13 11 15 17 19 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
10 14 2 13 11 15 17 19 6 8 4 7 9 5 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
5 9 7 4 8 6 10 14 2 13 11 15 17 19 3 12 1 16 18 20 | 18 16 1 12 3 5 9 7 4 8 6 10 14 2 13 11 15 17 20
7 4 6 3 8 12 14 10 13 11 9 15 18 16 19 2 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
14 10 13 11 9 15 18 16 19 12 8 3 6 4 7 2 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 19 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
6 3 8 12 14 10 13 11 9 15 18 16 19 4 7 2 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
12 14 10 13 11 9 15 18 16 19 8 3 6 4 7 2 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
4 6 3 8 12 14 10 13 11 9 15 18 16 19 7 2 5 1 17 20 | 17 1 5 2 7 4 6 3 8 12 14 10 13 11 9 15 18 16 20
16 19 18 15 1 13 3 11 6 9 4 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
7 4 9 6 11 3 13 1 15 18 16 19 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
11 3 13 1 15 18 16 19 6 9 4 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
15 18 16 19 1 13 3 11 6 9 4 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
6 11 3 13 1 15 18 16 19 9 4 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
4 9 6 11 3 13 1 15 18 16 19 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
3 13 1 15 18 16 19 11 6 9 4 7 10 5 8 12 2 14 17 20 | 17 14 2 12 8 5 10 7 4 9 6 11 3 13 1 15 18 16 20
1 5 2 8 12 14 10 13 11 9 15 17 19 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
2 8 12 14 10 13 11 9 15 17 19 5 1 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
14 10 13 11 9 15 17 19 12 8 2 5 1 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
8 12 14 10 13 11 9 15 17 19 2 5 1 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
12 14 10 13 11 9 15 17 19 8 2 5 1 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
5 2 8 12 14 10 13 11 9 15 17 19 1 7 3 6 4 16 18 20 | 18 16 4 6 3 7 1 5 2 8 12 14 10 13 11 9 15 17 20
12 14 10 13 11 9 15 17 19 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
4 8 12 14 10 13 11 9 15 17 19 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
8 12 14 10 13 11 9 15 17 19 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
2 4 8 12 14 10 13 11 9 15 17 19 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
5 3 6 2 4 8 12 14 10 13 11 9 15 17 19 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
13 11 9 15 17 19 10 14 12 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 12 14 10 13 11 9 15 17 20
8 14 11 13 9 12 10 15 17 19 6 2 4 7 3 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
3 7 4 2 6 8 14 11 13 9 12 10 15 17 19 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
14 11 13 9 12 10 15 17 19 8 6 2 4 7 3 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 19 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
13 9 12 10 15 17 19 11 14 8 6 2 4 7 3 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
12 10 15 17 19 9 13 11 14 8 6 2 4 7 3 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
4 2 6 8 14 11 13 9 12 10 15 17 19 7 3 5 1 16 18 20 | 18 16 1 5 3 7 4 2 6 8 14 11 13 9 12 10 15 17 20
5 3 8 14 11 13 10 12 9 15 18 16 19 2 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
14 11 13 10 12 9 15 18 16 19 8 3 5 2 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
16 19 18 15 9 12 10 13 11 14 8 3 5 2 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
9 15 18 16 19 12 10 13 11 14 8 3 5 2 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 19 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
3 8 14 11 13 10 12 9 15 18 16 19 5 2 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
2 5 3 8 14 11 13 10 12 9 15 18 16 19 6 4 7 1 17 20 | 17 1 7 4 6 2 5 3 8 14 11 13 10 12 9 15 18 16 20
1 12 9 14 10 13 15 18 16 19 7 4 6 2 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
7 1 12 9 14 10 13 15 18 16 19 4 6 2 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
16 19 18 15 13 10 14 9 12 1 7 4 6 2 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
12 9 14 10 13 15 18 16 19 1 7 4 6 2 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
9 14 10 13 15 18 16 19 12 1 7 4 6 2 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 19 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 19 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
2 6 4 7 1 12 9 14 10 13 15 18 16 19 5 3 8 11 17 20 | 17 11 8 3 5 2 6 4 7 1 12 9 14 10 13 15 18 16 20
8 12 10 14 9 13 11 15 17 19 3 6 4 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
4 6 3 8 12 10 14 9 13 11 15 17 19 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
12 10 14 9 13 11 15 17 19 8 3 6 4 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
11 15 17 19 13 9 14 10 12 8 3 6 4 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
3 8 12 10 14 9 13 11 15 17 19 6 4 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
2 7 4 6 3 8 12 10 14 9 13 11 15 17 19 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
7 4 6 3 8 12 10 14 9 13 11 15 17 19 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
13 11 15 17 19 9 14 10 12 8 3 6 4 7 2 5 1 16 18 20 | 18 16 1 5 2 7 4 6 3 8 12 10 14 9 13 11 15 17 20
7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 19 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 20
14 12 10 13 9 11 15 17 19 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 20
10 13 9 11 15 17 19 12 14 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 20
13 9 11 15 17 19 10 12 14 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 20
11 15 17 19 9 13 10 12 14 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 14 12 10 13 9 11 15 17 20
4 8 13 11 9 14 12 10 15 17 19 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
8 13 11 9 14 12 10 15 17 19 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
11 9 14 12 10 15 17 19 13 8 4 2 6 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
5 3 6 2 4 8 13 11 9 14 12 10 15 17 19 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
6 2 4 8 13 11 9 14 12 10 15 17 19 3 5 7 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 19 1 16 18 20 | 18 16 1 7 5 3 6 2 4 8 13 11 9 14 12 10 15 17 20
11 14 10 13 9 12 15 17 19 8 2 4 6 3 7 5 1 16 18 20 | 18 16 1 5 7 3 6 4 2 8 11 14 10 13 9 12 15 17 20
12 15 17 19 9 13 10 14 11 8 2 4 6 3 7 5 1 16 18 20 | 18 16 1 5 7 3 6 4 2 8 11 14 10 13 9 12 15 17 20
14 10 13 9 12 15 17 19 11 8 2 4 6 3 7 5 1 16 18 20 | 18 16 1 5 7 3 6 4 2 8 11 14 10 13 9 12 15 17 20
2 8 11 14 10 13 9 12 15 17 19 4 6 3 7 5 1 16 18 20 | 18 16 1 5 7 3 6 4 2 8 11 14 10 13 9 12 15 17 20
